0.000987749,700.031,293.546,0.096256,0.00564403,196.83,25.01,64.159,19.7875,2.86746e-05,0.00560689
0.00103546,700.031,291.876,0.098304,0.00591664,200.904,25.01,64.1611,20.1971,2.945e-05,0.0058795
0.00108381,700.031,208.396,0.100352,0.00619294,204.976,25.01,64.1631,20.6064,3.0213e-05,0.0061558
0.00113283,700.031,289.751,0.1024,0.00647305,209.047,25.01,64.1652,21.0157,3.09645e-05,0.00643592
0.00118234,700.031,225.244,0.104448,0.00675595,213.121,25.01,64.1672,21.4253,3.17e-05,0.00671882
0.00123231,700.031,294.305,0.106496,0.00704148,217.193,25.01,64.1693,21.8346,3.24204e-05,0.00700434
0.00128256,700.031,292.332,0.108544,0.00732856,221.265,25.01,64.1713,22.244,3.31212e-05,0.00729143
0.00133313,700.031,275.636,0.110592,0.00761757,225.339,25.01,64.1734,22.6535,3.3805e-05,0.00758043
0.00138397,700.031,353.803,0.11264,0.00790803,229.41,25.01,64.1754,23.0628,3.44712e-05,0.0078709
0.00143486,700.031,187.602,0.114688,0.00819882,233.482,25.01,64.1774,23.4722,3.51154e-05,0.00816168
0.00148576,700.031,333.464,0.116736,0.00848967,237.556,25.01,64.1795,23.8817,3.57376e-05,0.00845253
0.00153685,700.031,261.672,0.118784,0.00878163,241.627,25.01,64.1815,24.291,3.63438e-05,0.0087445
0.00158795,700.031,309.028,0.120832,0.00907361,245.695,25.01,64.1836,24.7,3.69304e-05,0.00903647
0.00163909,700.031,322.536,0.12288,0.0093658,249.753,25.01,64.1856,25.1079,3.75003e-05,0.00932867
0.00169007,700.031,220.083,0.124928,0.0096571,253.809,25.01,64.1877,25.5157,3.80486e-05,0.00961997
0.00174087,700.031,311.304,0.126976,0.00994739,257.867,25.01,64.1897,25.9236,3.85757e-05,0.00991026
0.00179145,700.031,277.153,0.129024,0.0102364,261.924,25.01,64.1918,26.3315,3.90816e-05,0.0101993
0.00184204,700.031,167.112,0.131072,0.0105255,265.981,25.01,64.1938,26.7393,3.95724e-05,0.0104884
0.00189233,700.031,309.028,0.13312,0.0108129,270.038,25.01,64.1959,27.1471,4.0042e-05,0.0107757
0.00194234,700.031,247.404,0.135168,0.0110986,274.095,25.01,64.1979,27.5551,4.04916e-05,0.0110614
0.00199196,700.031,319.804,0.137216,0.0113821,278.152,25.01,64.2,27.9629,4.09205e-05,0.011345
0.00204131,700.031,275.028,0.139264,0.0116641,282.209,25.01,64.202,28.3708,4.13315e-05,0.011627
