-3.33179e-07,700.004,314.492,0.0,-1.90387e-06,2.13925,25.0,0.0,0.215061,-8.8997e-07,0.0
-3.75604e-07,700.004,266.529,0.002048,-2.1463e-06,4.18702,25.0,0.002048,0.420926,-5.12607e-07,-2.42425e-07
-4.22417e-07,700.004,166.96,0.004096,-2.4138e-06,6.23408,25.0,0.004096,0.626718,-3.87195e-07,-5.09928e-07
-3.55489e-07,700.004,195.647,0.006144,-2.03135e-06,8.28162,25.0,0.006144,0.832559,-2.45285e-07,-1.27482e-07
-4.44361e-08,700.004,245.735,0.008192,-2.53919e-07,10.3292,25.0,0.008192,1.0384,-2.45828e-08,1.64995e-06
4.91357e-07,700.004,234.958,0.01024,2.80774e-06,12.3762,25.0,0.01024,1.24419,2.26866e-07,4.71161e-06
1.23196e-06,700.004,238.145,0.012288,7.03973e-06,14.424,25.0,0.012288,1.45006,4.88057e-07,8.9436e-06
2.1781e-06,700.004,284.439,0.014336,1.24462e-05,16.4713,25.0,0.014336,1.65587,7.55632e-07,1.43501e-05
3.44737e-06,700.004,225.244,0.016384,1.96991e-05,18.5183,25.0,0.016384,1.86167,1.06376e-06,2.1603e-05
5.06279e-06,700.004,253.931,0.018432,2.89301e-05,20.5661,25.0,0.018432,2.06753,1.40669e-06,3.08339e-05
7.08326e-06,700.004,208.548,0.02048,4.04756e-05,22.6132,25.0,0.02048,2.27332,1.78991e-06,4.23794e-05
9.49543e-06,700.004,280.189,0.022528,5.42593e-05,24.6607,25.0,0.022528,2.47916,2.20023e-06,5.61632e-05
1.22271e-05,700.004,184.87,0.024576,6.98685e-05,26.7082,25.0,0.024576,2.68501,2.61599e-06,7.17724e-05
1.54117e-05,700.004,239.663,0.026624,8.80661e-05,28.7553,25.0,0.026624,2.8908,3.0626e-06,8.997e-05
1.91152e-05,700.004,201.111,0.028672,0.000109229,30.8026,25.0,0.028672,3.09662,3.5461e-06,0.000111133
2.33286e-05,700.004,208.548,0.03072,0.000133306,32.8485,25.0,0.03072,3.30229,4.0582e-06,0.000135209
2.79459e-05,700.004,207.486,0.032768,0.00015969,34.8946,25.0,0.032768,3.50798,4.57636e-06,0.000161594
3.30656e-05,700.004,157.094,0.034816,0.000188945,36.9402,25.0,0.034816,3.71363,5.11489e-06,0.000190849
3.87322e-05,700.004,194.432,0.036864,0.000221326,38.9863,25.0,0.036864,3.91933,5.67701e-06,0.000223229
4.50694e-05,700.004,202.629,0.038912,0.000257538,41.0319,25.0,0.038912,4.12498,6.27652e-06,0.000259442
5.21554e-05,700.004,259.395,0.04096,0.000298029,43.0778,25.0,0.04096,4.33065,6.91839e-06,0.000299933
5.98079e-05,700.004,233.744,0.043008,0.000341758,45.1237,25.0,0.043008,4.53633,7.5738e-06,0.000343661
6.8001e-05,700.004,261.823,0.045056,0.000388575,47.1698,25.0,0.045056,4.74202,8.23779e-06,0.000390479
7.6788e-05,700.004,247.404,0.047104,0.000438786,49.2154,25.0,0.047104,4.94767,8.91562e-06,0.00044069
8.62576e-05,700.004,281.707,0.049152,0.000492898,51.2613,25.0,0.049152,5.15335,9.61541e-06,0.000494802
9.64063e-05,700.004,240.726,0.0512,0.00055089,53.3071,25.0,0.0512,5.35902,1.03343e-05,0.000552794
0.000107207,700.004,307.661,0.053248,0.000612607,55.353,25.0,0.053248,5.56469,1.10673e-05,0.000614511
0.000118619,700.004,279.43,0.055296,0.000677817,57.3989,25.0,0.055296,5.77036,1.18089e-05,0.000679721
0.000130622,700.004,320.411,0.057344,0.00074641,59.4447,25.0,0.057344,5.97604,1.25564e-05,0.000748314
0.000143325,700.004,282.618,0.059392,0.000818997,61.4896,25.0,0.059392,6.18161,1.33193e-05,0.000820901
0.000156596,700.004,280.796,0.06144,0.000894831,63.5319,25.0,0.06144,6.38693,1.40847e-05,0.000896735
0.000170452,700.004,222.816,0.063488,0.000974004,65.5737,25.0,0.063488,6.59219,1.48536e-05,0.000975908
0.000184965,700.004,232.833,0.065536,0.00105694,67.6156,25.0,0.065536,6.79746,1.56316e-05,0.00105884
0.000200103,700.004,278.368,0.067584,0.00114344,69.6576,25.0,0.067584,7.00275,1.64151e-05,0.00114534
0.000215933,700.004,317.831,0.069632,0.00123389,71.699,25.0,0.069632,7.20797,1.72094e-05,0.0012358
0.000232377,700.004,239.056,0.07168,0.00132786,73.7408,25.0,0.07168,7.41323,1.80071e-05,0.00132976
0.000249364,700.004,300.224,0.073728,0.00142493,75.7826,25.0,0.073728,7.6185,1.88028e-05,0.00142683
0.000266785,700.004,179.254,0.075776,0.00152448,77.8244,25.0,0.075776,7.82376,1.95887e-05,0.00152638
0.000284761,700.004,299.617,0.077824,0.0016272,79.8664,25.0,0.077824,8.02905,2.0374e-05,0.0016291
0.000303257,700.004,194.432,0.079872,0.00173289,81.908,25.0,0.079872,8.23429,2.11565e-05,0.00173479
0.000322241,700.004,283.225,0.08192,0.00184137,83.9496,25.0,0.08192,8.43953,2.19342e-05,0.00184327
0.000341658,700.004,337.562,0.083968,0.00195232,85.9914,25.0,0.083968,8.6448,2.27037e-05,0.00195422
0.00036144,700.004,260.154,0.086016,0.00206536,88.0332,25.0,0.086016,8.85006,2.34611e-05,0.00206726
0.00038162,700.004,288.082,0.088064,0.00218067,90.0753,25.0,0.088064,9.05535,2.42095e-05,0.00218258
0.000402279,700.004,305.233,0.090112,0.00229873,92.1154,25.0,0.090112,9.26045,2.49548e-05,0.00230063
0.000423264,700.004,287.323,0.09216,0.00241864,94.1527,25.0,0.09216,9.46526,2.56885e-05,0.00242054
0.000444424,700.004,348.035,0.094208,0.00253955,96.1885,25.0,0.094208,9.66993,2.64018e-05,0.00254146
0.000465891,700.004,243.154,0.096256,0.00266222,98.2244,25.0,0.096256,9.87459,2.71034e-05,0.00266412
0.000487618,700.004,373.838,0.098304,0.00278637,100.261,25.0,0.098304,10.0794,2.77911e-05,0.00278828
0.000509622,700.004,302.653,0.100352,0.00291211,102.297,25.0,0.100352,10.284,2.84673e-05,0.00291401
0.000531889,700.004,270.627,0.1024,0.00303935,104.333,25.0,0.1024,10.4887,2.91312e-05,0.00304125
0.000554224,700.004,192.763,0.104448,0.00316697,106.37,25.0,0.104448,10.6935,2.97733e-05,0.00316888
0.000576579,700.004,231.164,0.106496,0.00329472,108.405,25.0,0.106496,10.8981,3.03926e-05,0.00329662
0.000598982,700.004,271.082,0.108544,0.00342273,110.442,25.0,0.108544,11.1028,3.09913e-05,0.00342464
0.000621513,700.004,160.281,0.110592,0.00355148,112.478,25.0,0.110592,11.3075,3.15749e-05,0.00355339
0.000644105,700.004,207.486,0.11264,0.00368058,114.514,25.0,0.11264,11.5122,3.21409e-05,0.00368248
0.000666613,700.004,221.905,0.114688,0.0038092,116.55,25.0,0.114688,11.7169,3.26829e-05,0.0038111
0.000689095,700.004,269.109,0.116736,0.00393766,118.587,25.0,0.116736,11.9216,3.32049e-05,0.00393957
0.000711484,700.004,258.788,0.118784,0.0040656,120.622,25.0,0.118784,12.1263,3.37052e-05,0.0040675
0.000733855,700.004,246.949,0.120832,0.00419343,122.657,25.0,0.120832,12.3309,3.41882e-05,0.00419534
0.000756025,700.004,299.313,0.12288,0.00432012,124.686,25.0,0.12288,12.5348,3.46479e-05,0.00432202
0.000777993,700.004,311.304,0.124928,0.00444565,126.715,25.0,0.124928,12.7387,3.5084e-05,0.00444756
0.000799741,700.004,269.109,0.126976,0.00456992,128.743,25.0,0.126976,12.9427,3.54964e-05,0.00457183
0.000821367,700.004,320.108,0.129024,0.0046935,130.772,25.0,0.129024,13.1466,3.58908e-05,0.00469541
0.00084286,700.004,294.76,0.131072,0.00481632,132.8,25.0,0.131072,13.3505,3.62674e-05,0.00481822
0.000864046,700.004,287.019,0.13312,0.00493738,134.829,25.0,0.13312,13.5545,3.66196e-05,0.00493928
0.000884789,700.004,228.583,0.135168,0.00505591,136.857,25.0,0.135168,13.7584,3.69429e-05,0.00505781
0.000905135,700.004,199.289,0.137216,0.00517217,138.886,25.0,0.137216,13.9623,3.72404e-05,0.00517408
0.000925236,700.004,290.207,0.139264,0.00528703,140.914,25.0,0.139264,14.1663,3.75195e-05,0.00528893
0.000945061,700.004,251.199,0.141312,0.00540032,142.943,25.0,0.141312,14.3702,3.77795e-05,0.00540222
0.00096451,700.004,263.038,0.14336,0.00551145,144.972,25.0,0.14336,14.5741,3.80175e-05,0.00551336
0.00098349,700.004,284.591,0.145408,0.00561991,147.0,25.0,0.145408,14.778,3.82308e-05,0.00562182
0.00100207,700.004,285.198,0.147456,0.00572605,149.028,25.0,0.147456,14.982,3.84226e-05,0.00572796
0.00102024,700.004,211.584,0.149504,0.00582991,151.057,25.0,0.149504,15.1859,3.8594e-05,0.00583181
0.00103802,700.004,260.761,0.151552,0.00593152,153.083,25.0,0.151552,15.3896,3.8747e-05,0.00593342
0.00105527,700.004,322.991,0.1536,0.0060301,155.103,25.0,0.1536,15.5926,3.88781e-05,0.006032
0.00107203,700.004,237.235,0.155648,0.00612585,157.121,25.0,0.155648,15.7956,3.8988e-05,0.00612776
0.00108835,700.004,320.563,0.157696,0.00621912,159.141,25.0,0.157696,15.9985,3.90795e-05,0.00622103
0.00110427,700.004,247.404,0.159744,0.00631006,161.159,25.0,0.159744,16.2015,3.91542e-05,0.00631197
0.00111976,700.004,188.665,0.161792,0.00639862,163.178,25.0,0.161792,16.4044,3.92125e-05,0.00640052
0.00113469,700.004,313.126,0.16384,0.00648392,165.197,25.0,0.16384,16.6074,3.92496e-05,0.00648582
0.00114899,700.004,184.718,0.165888,0.00656564,167.216,25.0,0.165888,16.8104,3.92645e-05,0.00656755
0.00116283,700.004,228.583,0.167936,0.00664469,169.235,25.0,0.167936,17.0133,3.92632e-05,0.00664659
0.00117631,700.004,233.288,0.169984,0.00672176,171.253,25.0,0.169984,17.2163,3.92504e-05,0.00672366
0.00118944,700.004,268.502,0.172032,0.00679677,173.272,25.0,0.172032,17.4192,3.9226e-05,0.00679868
